2.5,0.29733,1.2,2.6723,32.48,2.6898,21.521,2.818,9.3735
2.5,0.29733,1.5,2.6723,32.48,2.7,21.529,2.8471,9.418
2.5,0.29733,1.8,2.6723,32.48,2.71,21.522,2.8756,9.4626
2.5,0.29733,2.1,2.6723,32.48,2.7205,21.522,2.9062,9.4675
2.5,0.29733,0,2.6723,32.48,2.6967,21.531,2.6483,9.4214
2.5,0.29733,-0.3,2.6723,32.48,2.6864,21.527,2.6183,9.41
2.5,0.29733,-0.6,2.6723,32.48,2.6762,21.525,2.5888,9.4222
2.5,0.29733,-0.9,2.6723,32.48,2.6654,21.526,2.5573,9.3862
2.5,0.29733,-1.2,2.6723,32.48,2.6548,21.521,2.5266,9.3735
2.5,0.29733,-1.5,2.6723,32.48,2.6446,21.529,2.4975,9.418
2.5,0.29733,-1.8,2.6723,32.48,2.6346,21.522,2.469,9.4626
2.5,0.29733,-2.1,2.6723,32.48,2.6241,21.522,2.4384,9.4675
2.5,0.446,0,2.821,32.48,2.7966,21.531,2.845,9.4214
2.5,0.446,0.3,2.821,32.48,2.8069,21.527,2.875,9.41
2.5,0.446,0.6,2.821,32.48,2.8171,21.525,2.9045,9.4222
2.5,0.446,0.9,2.821,32.48,2.8279,21.526,2.936,9.3862
2.5,0.446,1.2,2.821,32.48,2.8385,21.521,2.9667,9.3735
2.5,0.446,1.5,2.821,32.48,2.8487,21.529,2.9958,9.418
2.5,0.446,1.8,2.821,32.48,2.8587,21.522,3.0243,9.4626
2.5,0.446,2.1,2.821,32.48,2.8692,21.522,3.0549,9.4675
2.5,0.446,0,2.821,32.48,2.8454,21.531,2.797,9.4214
2.5,0.446,-0.3,2.821,32.48,2.8351,21.527,2.767,9.41
2.5,0.446,-0.6,2.821,32.48,2.8249,21.525,2.7375,9.4222
2.5,0.446,-0.9,2.821,32.48,2.8141,21.526,2.706,9.3862
2.5,0.446,-1.2,2.821,32.48,2.8035,21.521,2.6753,9.3735
2.5,0.446,-1.5,2.821,32.48,2.7933,21.529,2.6462,9.418
2.5,0.446,-1.8,2.821,32.48,2.7833,21.522,2.6177,9.4626
2.5,0.446,-2.1,2.821,32.48,2.7728,21.522,2.5871,9.4675
2.5,0.59467,0,2.9697,32.48,2.9453,21.531,2.9937,9.4214
2.5,0.59467,0.3,2.9697,32.48,2.9556,21.527,3.0237,9.41
2.5,0.59467,0.6,2.9697,32.48,2.9658,21.525,3.0532,9.4222
2.5,0.59467,0.9,2.9697,32.48,2.9766,21.526,3.0847,9.3862
2.5,0.59467,1.2,2.9697,32.48,2.9872,21.521,3.1154,9.3735
2.5,0.59467,1.5,2.9697,32.48,2.9974,21.529,3.1445,9.418
2.5,0.59467,1.8,2.9697,32.48,3.0074,21.522,3.173,9.4626
2.5,0.59467,2.1,2.9697,32.48,3.0179,21.522,3.2036,9.4675
2.5,0.59467,0,2.9697,32.48,2.9941,21.531,2.9457,9.4214
2.5,0.59467,-0.3,2.9697,32.48,2.9838,21.527,2.9157,9.41
2.5,0.59467,-0.6,2.9697,32.48,2.9736,21.525,2.8862,9.4222
2.5,0.59467,-0.9,2.9697,32.48,2.9628,21.526,2.8547,9.3862
2.5,0.59467,-1.2,2.9697,32.48,2.9522,21.521,2.824,9.3735
2.5,0.59467,-1.5,2.9697,32.48,2.942,21.529,2.7949,9.418
2.5,0.59467,-1.8,2.9697,32.48,2.932,21.522,2.7664,9.4626
2.5,0.59467,-2.1,2.9697,32.48,2.9215,21.522,2.7358,9.4675
2.5,0.74333,0,3.1183,32.48,3.0939,21.531,3.1423,9.4214
2.5,0.74333,0.3,3.1183,32.48,3.1042,21.527,3.1723,9.41
2.5,0.74333,0.6,3.1183,32.48,3.1144,21.525,3.2018,9.4222
2.5,0.74333,0.9,3.1183,32.48,3.1252,21.526,3.2333,9.3862
2.5,0.74333,1.2,3.1183,32.48,3.1358,21.521,3.264,9.3735
2.5,0.74333,1.5,3.1183,32.48,3.146,21.529,3.2931,9.418
2.5,0.74333,1.8,3.1183,32.48,3.156,21.522,3.3216,9.4626
2.5,0.74333,2.1,3.1183,32.48,3.1665,21.522,3.3522,9.4675
2.5,0.74333,0,3.1183,32.48,3.1427,21.531,3.0943,9.4214
2.5,0.74333,-0.3,3.1183,32.48,3.1324,21.527,3.0643,9.41
2.5,0.74333,-0.6,3.1183,32.48,3.1222,21.525,3.0348,9.4222
2.5,0.74333,-0.9,3.1183,32.48,3.1114,21.526,3.0033,9.3862
2.5,0.74333,-1.2,3.1183,32.48,3.1008,21.521,2.9726,9.3735
2.5,0.74333,-1.5,3.1183,32.48,3.0906,21.529,2.9435,9.418
2.5,0.74333,-1.8,3.1183,32.48,3.0806,21.522,2.915,9.4626
2.5,0.74333,-2.1,3.1183,32.48,3.0701,21.522,2.8844,9.4675
2.5,0.892,0,3.267,32.48,3.2426,21.531,3.291,9.4214
2.5,0.892,0.3,3.267,32.48,3.2529,21.527,3.321,9.41
2.5,0.892,0.6,3.267,32.48,3.2631,21.525,3.3505,9.4222
2.5,0.892,0.9,3.267,32.48,3.2739,21.526,3.382,9.3862
2.5,0.892,1.2,3.267,32.48,3.2845,21.521,3.4127,9.3735
2.5,0.892,1.5,3.267,32.48,3.2947,21.529,3.4418,9.418
2.5,0.892,1.8,3.267,32.48,3.3047,21.522,3.4703,9.4626
2.5,0.892,2.1,3.267,32.48,3.3152,21.522,3.5009,9.4675
2.5,0.892,0,3.267,32.48,3.2914,21.531,3.243,9.4214
2.5,0.892,-0.3,3.267,32.48,3.2811,21.527,3.213,9.41
2.5,0.892,-0.6,3.267,32.48,3.2709,21.525,3.1835,9.4222
2.5,0.892,-0.9,3.267,32.48,3.2601,21.526,3.152,9.3862
2.5,0.892,-1.2,3.267,32.48,3.2495,21.521,3.1213,9.3735
2.5,0.892,-1.5,3.267,32.48,3.2393,21.529,3.0922,9.418
2.5,0.892,-1.8,3.267,32.48,3.2293,21.522,3.0637,9.4626
2.5,0.892,-2.1,3.267,32.48,3.2188,21.522,3.0331,9.4675
2.5,1.0407,0,3.4157,32.48,3.3913,21.531,3.4397,9.4214
2.5,1.0407,0.3,3.4157,32.48,3.4016,21.527,3.4697,9.41
2.5,1.0407,0.6,3.4157,32.48,3.4118,21.525,3.4992,9.4222
2.5,1.0407,0.9,3.4157,32.48,3.4226,21.526,3.5307,9.3862
2.5,1.0407,1.2,3.4157,32.48,3.4332,21.521,3.5614,9.3735
2.5,1.0407,1.5,3.4157,32.48,3.4434,21.529,3.5905,9.418
2.5,1.0407,1.8,3.4157,32.48,3.4534,21.522,3.619,9.4626
2.5,1.0407,2.1,3.4157,32.48,3.4639,21.522,3.6496,9.4675
2.5,1.0407,0,3.4157,32.48,3.4401,21.531,3.3917,9.4214
2.5,1.0407,-0.3,3.4157,32.48,3.4298,21.527,3.3617,9.41
2.5,1.0407,-0.6,3.4157,32.48,3.4196,21.525,3.3322,9.4222
2.5,1.0407,-0.9,3.4157,32.48,3.4088,21.526,3.3007,9.3862
2.5,1.0407,-1.2,3.4157,32.48,3.3982,21.521,3.27,9.3735
2.5,1.0407,-1.5,3.4157,32.48,3.388,21.529,3.2409,9.418
2.5,1.0407,-1.8,3.4157,32.48,3.378,21.522,3.2124,9.4626
2.5,1.0407,-2.1,3.4157,32.48,3.3675,21.522,3.1818,9.4675
2.5,1.1893,0,3.5643,32.48,3.5399,21.531,3.5883,9.4214
2.5,1.1893,0.3,3.5643,32.48,3.5502,21.527,3.6183,9.41
2.5,1.1893,0.6,3.5643,32.48,3.5604,21.525,3.6478,9.4222
2.5,1.1893,0.9,3.5643,32.48,3.5712,21.526,3.6793,9.3862
2.5,1.1893,1.2,3.5643,32.48,3.5818,21.521,3.71,9.3735
2.5,1.1893,1.5,3.5643,32.48,3.592,21.529,3.7391,9.418
2.5,1.1893,1.8,3.5643,32.48,3.602,21.522,3.7676,9.4626
2.5,1.1893,2.1,3.5643,32.48,3.6125,21.522,3.7982,9.4675
2.5,1.1893,0,3.5643,32.48,3.5887,21.531,3.5403,9.4214
2.5,1.1893,-0.3,3.5643,32.48,3.5784,21.527,3.5103,9.41
2.5,1.1893,-0.6,3.5643,32.48,3.5682,21.525,3.4808,9.4222
2.5,1.1893,-0.9,3.5643,32.48,3.5574,21.526,3.4493,9.3862
2.5,1.1893,-1.2,3.5643,32.48,3.5468,21.521,3.4186,9.3735
2.5,1.1893,-1.5,3.5643,32.48,3.5366,21.529,3.3895,9.418
2.5,1.1893,-1.8,3.5643,32.48,3.5266,21.522,3.361,9.4626
2.5,1.1893,-2.1,3.5643,32.48,3.5161,21.522,3.3304,9.4675
2.5,1.338,0,3.713,32.48,3.6886,21.531,3.737,9.4214
2.5,1.338,0.3,3.713,32.48,3.6989,21.527,3.767,9.41
2.5,1.338,0.6,3.713,32.48,3.7091,21.525,3.7965,9.4222
2.5,1.338,0.9,3.713,32.48,3.7199,21.526,3.828,9.3862
2.5,1.338,1.2,3.713,32.48,3.7305,21.521,3.8587,9.3735
2.5,1.338,1.5,3.713,32.48,3.7407,21.529,3.8878,9.418
2.5,1.338,1.8,3.713,32.48,3.7507,21.522,3.9163,9.4626
2.5,1.338,2.1,3.713,32.48,3.7612,21.522,3.9469,9.4675
2.5,1.338,0,3.713,32.48,3.7374,21.531,3.689,9.4214
2.5,1.338,-0.3,3.713,32.48,3.7271,21.527,3.659,9.41
2.5,1.338,-0.6,3.713,32.48,3.7169,21.525,3.6295,9.4222
2.5,1.338,-0.9,3.713,32.48,3.7061,21.526,3.598,9.3862
2.5,1.338,-1.2,3.713,32.48,3.6955,21.521,3.5673,9.3735
2.5,1.338,-1.5,3.713,32.48,3.6853,21.529,3.5382,9.418
2.5,1.338,-1.8,3.713,32.48,3.6753,21.522,3.5097,9.4626
2.5,1.338,-2.1,3.713,32.48,3.6648,21.522,3.4791,9.4675
2.5,-1.4867,5,0.88833,32.48,1.0405,21.528,1.4151,9.6096
2.5,-1.4867,5.3,0.88833,32.48,1.0523,21.53,1.4486,9.6081
2.5,-1.4867,5.6,0.88833,32.48,1.0628,21.527,1.4745,9.6552
2.5,-1.4867,5.9,0.88833,32.48,1.0734,21.52,1.5052,9.6584
2.5,-1.4867,6.2,0.88833,32.48,1.0859,21.522,1.5394,9.6558
2.5,-1.4867,6.5,0.88833,32.48,1.096,21.52,1.5665,9.7102
2.5,-1.4867,6.8,0.88833,32.48,1.1083,21.524,1.5979,9.7548
2.5,-1.4867,7.1,0.88833,32.48,1.1192,21.534,1.6299,9.7344
2.5,-1.4867,-5,0.88833,32.48,0.73613,21.528,0.36153,9.6096
2.5,-1.4867,-5.3,0.88833,32.48,0.72433,21.53,0.32803,9.6081
2.5,-1.4867,-5.6,0.88833,32.48,0.71383,21.527,0.30213,9.6552
2.5,-1.4867,-5.9,0.88833,32.48,0.70323,21.52,0.27143,9.6584
2.5,-1.4867,-6.2,0.88833,32.48,0.69073,21.522,0.23723,9.6558
2.5,-1.4867,-6.5,0.88833,32.48,0.68063,21.52,0.21013,9.7102
2.5,-1.4867,-6.8,0.88833,32.48,0.66833,21.524,0.17873,9.7548
2.5,-1.4867,-7.1,0.88833,32.48,0.65743,21.534,0.14673,9.7344
2.5,-1.6353,5,0.73967,32.48,0.89187,21.528,1.2665,9.6096
2.5,-1.6353,5.3,0.73967,32.48,0.90367,21.53,1.3,9.6081
2.5,-1.6353,5.6,0.73967,32.48,0.91417,21.527,1.3259,9.6552
2.5,-1.6353,5.9,0.73967,32.48,0.92477,21.52,1.3566,9.6584
2.5,-1.6353,6.2,0.73967,32.48,0.93727,21.522,1.3908,9.6558
2.5,-1.6353,6.5,0.73967,32.48,0.94737,21.52,1.4179,9.7102
2.5,-1.6353,6.8,0.73967,32.48,0.95967,21.524,1.4493,9.7548
2.5,-1.6353,7.1,0.73967,32.48,0.97057,21.534,1.4813,9.7344
2.5,-1.6353,-5,0.73967,32.48,0.58747,21.528,0.21287,9.6096
2.5,-1.6353,-5.3,0.73967,32.48,0.57567,21.53,0.17937,9.6081
2.5,-1.6353,-5.6,0.73967,32.48,0.56517,21.527,0.15347,9.6552
2.5,-1.784,5,0.591,32.48,0.7432,21.528,1.1178,9.6096
2.5,-1.784,5.3,0.591,32.48,0.755,21.53,1.1513,9.6081
2.5,-1.784,5.6,0.591,32.48,0.7655,21.527,1.1772,9.6552
2.5,-1.784,5.9,0.591,32.48,0.7761,21.52,1.2079,9.6584
2.5,-1.784,6.2,0.591,32.48,0.7886,21.522,1.2421,9.6558
2.5,-1.784,6.5,0.591,32.48,0.7987,21.52,1.2692,9.7102
2.5,-1.784,6.8,0.591,32.48,0.811,21.524,1.3006,9.7548
2.5,-1.784,7.1,0.591,32.48,0.8219,21.534,1.3326,9.7344
2.5,-1.9327,5,0.44233,32.48,0.59453,21.528,0.96913,9.6096
2.5,-1.9327,5.3,0.44233,32.48,0.60633,21.53,1.0026,9.6081
2.5,-1.9327,5.6,0.44233,32.48,0.61683,21.527,1.0285,9.6552
2.5,-1.9327,5.9,0.44233,32.48,0.62743,21.52,1.0592,9.6584
2.5,-1.9327,6.2,0.44233,32.48,0.63993,21.522,1.0934,9.6558
2.5,-1.9327,6.5,0.44233,32.48,0.65003,21.52,1.1205,9.7102
2.5,-1.9327,6.8,0.44233,32.48,0.66233,21.524,1.1519,9.7548
2.5,-1.9327,7.1,0.44233,32.48,0.67323,21.534,1.1839,9.7344
2.5,-2.0813,5,0.29367,32.48,0.44587,21.528,0.82047,9.6096
2.5,-2.0813,5.3,0.29367,32.48,0.45767,21.53,0.85397,9.6081
2.5,-2.0813,5.6,0.29367,32.48,0.46817,21.527,0.87987,9.6552
2.5,-2.0813,5.9,0.29367,32.48,0.47877,21.52,0.91057,9.6584
2.5,-2.0813,6.2,0.29367,32.48,0.49127,21.522,0.94477,9.6558
2.5,-2.0813,6.5,0.29367,32.48,0.50137,21.52,0.97187,9.7102
2.5,-2.0813,6.8,0.29367,32.48,0.51367,21.524,1.0033,9.7548
2.5,-2.0813,7.1,0.29367,32.48,0.52457,21.534,1.0353,9.7344
2.5,-2.23,5,0.145,32.48,0.2972,21.528,0.6718,9.6096
2.5,-2.23,5.3,0.145,32.48,0.309,21.53,0.7053,9.6081
2.5,-2.23,5.6,0.145,32.48,0.3195,21.527,0.7312,9.6552
2.5,-2.23,5.9,0.145,32.48,0.3301,21.52,0.7619,9.6584
2.5,-2.23,6.2,0.145,32.48,0.3426,21.522,0.7961,9.6558
2.5,-2.23,6.5,0.145,32.48,0.3527,21.52,0.8232,9.7102
2.5,-2.23,6.8,0.145,32.48,0.365,21.524,0.8546,9.7548
2.5,-2.23,7.1,0.145,32.48,0.3759,21.534,0.8866,9.7344
2.5,-0.14867,5,2.2263,32.48,2.3785,21.528,2.7531,9.6096
2.5,-0.14867,5.3,2.2263,32.48,2.3903,21.53,2.7866,9.6081
2.5,-0.14867,5.6,2.2263,32.48,2.4008,21.527,2.8125,9.6552
2.5,-0.14867,5.9,2.2263,32.48,2.4114,21.52,2.8432,9.6584
2.5,-0.14867,6.2,2.2263,32.48,2.4239,21.522,2.8774,9.6558
2.5,-0.14867,6.5,2.2263,32.48,2.434,21.52,2.9045,9.7102
2.5,-0.14867,6.8,2.2263,32.48,2.4463,21.524,2.9359,9.7548
2.5,-0.14867,7.1,2.2263,32.48,2.4572,21.534,2.9679,9.7344
2.5,-0.14867,-5,2.2263,32.48,2.0741,21.528,1.6995,9.6096
2.5,-0.14867,-5.3,2.2263,32.48,2.0623,21.53,1.666,9.6081
2.5,-0.14867,-5.6,2.2263,32.48,2.0518,21.527,1.6401,9.6552
2.5,-0.14867,-5.9,2.2263,32.48,2.0412,21.52,1.6094,9.6584
2.5,-0.14867,-6.2,2.2263,32.48,2.0287,21.522,1.5752,9.6558
2.5,-0.14867,-6.5,2.2263,32.48,2.0186,21.52,1.5481,9.7102
2.5,-0.14867,-6.8,2.2263,32.48,2.0063,21.524,1.5167,9.7548
2.5,-0.14867,-7.1,2.2263,32.48,1.9954,21.534,1.4847,9.7344
2.5,-0.29733,5,2.0777,32.48,2.2299,21.528,2.6045,9.6096
2.5,-0.29733,5.3,2.0777,32.48,2.2417,21.53,2.638,9.6081
2.5,-0.29733,5.6,2.0777,32.48,2.2522,21.527,2.6639,9.6552
2.5,-0.29733,5.9,2.0777,32.48,2.2628,21.52,2.6946,9.6584
2.5,-0.29733,6.2,2.0777,32.48,2.2753,21.522,2.7288,9.6558
2.5,-0.29733,6.5,2.0777,32.48,2.2854,21.52,2.7559,9.7102
2.5,-0.29733,6.8,2.0777,32.48,2.2977,21.524,2.7873,9.7548
2.5,-0.29733,7.1,2.0777,32.48,2.3086,21.534,2.8193,9.7344
2.5,-0.29733,-5,2.0777,32.48,1.9255,21.528,1.5509,9.6096
2.5,-0.29733,-5.3,2.0777,32.48,1.9137,21.53,1.5174,9.6081
2.5,-0.29733,-5.6,2.0777,32.48,1.9032,21.527,1.4915,9.6552
2.5,-0.29733,-5.9,2.0777,32.48,1.8926,21.52,1.4608,9.6584
2.5,-0.29733,-6.2,2.0777,32.48,1.8801,21.522,1.4266,9.6558
2.5,-0.29733,-6.5,2.0777,32.48,1.87,21.52,1.3995,9.7102
2.5,-0.29733,-6.8,2.0777,32.48,1.8577,21.524,1.3681,9.7548
2.5,-0.29733,-7.1,2.0777,32.48,1.8468,21.534,1.3361,9.7344
2.5,-0.446,5,1.929,32.48,2.0812,21.528,2.4558,9.6096
2.5,-0.446,5.3,1.929,32.48,2.093,21.53,2.4893,9.6081
2.5,-0.446,5.6,1.929,32.48,2.1035,21.527,2.5152,9.6552
2.5,-0.446,5.9,1.929,32.48,2.1141,21.52,2.5459,9.6584
2.5,-0.446,6.2,1.929,32.48,2.1266,21.522,2.5801,9.6558
2.5,-0.446,6.5,1.929,32.48,2.1367,21.52,2.6072,9.7102
2.5,-0.446,6.8,1.929,32.48,2.149,21.524,2.6386,9.7548
2.5,-0.446,7.1,1.929,32.48,2.1599,21.534,2.6706,9.7344
2.5,-0.446,-5,1.929,32.48,1.7768,21.528,1.4022,9.6096
2.5,-0.446,-5.3,1.929,32.48,1.765,21.53,1.3687,9.6081
2.5,-0.446,-5.6,1.929,32.48,1.7545,21.527,1.3428,9.6552
2.5,-0.446,-5.9,1.929,32.48,1.7439,21.52,1.3121,9.6584
2.5,-0.446,-6.2,1.929,32.48,1.7314,21.522,1.2779,9.6558
2.5,-0.446,-6.5,1.929,32.48,1.7213,21.52,1.2508,9.7102
2.5,-0.446,-6.8,1.929,32.48,1.709,21.524,1.2194,9.7548
2.5,-0.446,-7.1,1.929,32.48,1.6981,21.534,1.1874,9.7344
2.5,-0.59467,5,1.7803,32.48,1.9325,21.528,2.3071,9.6096
2.5,-0.59467,5.3,1.7803,32.48,1.9443,21.53,2.3406,9.6081
2.5,-0.59467,5.6,1.7803,32.48,1.9548,21.527,2.3665,9.6552
2.5,-0.59467,5.9,1.7803,32.48,1.9654,21.52,2.3972,9.6584
2.5,-0.59467,6.2,1.7803,32.48,1.9779,21.522,2.4314,9.6558
2.5,-0.59467,6.5,1.7803,32.48,1.988,21.52,2.4585,9.7102
2.5,-0.59467,6.8,1.7803,32.48,2.0003,21.524,2.4899,9.7548
2.5,-0.59467,7.1,1.7803,32.48,2.0112,21.534,2.5219,9.7344
2.5,-0.59467,-5,1.7803,32.48,1.6281,21.528,1.2535,9.6096
2.5,-0.59467,-5.3,1.7803,32.48,1.6163,21.53,1.22,9.6081
2.5,-0.59467,-5.6,1.7803,32.48,1.6058,21.527,1.1941,9.6552
2.5,-0.59467,-5.9,1.7803,32.48,1.5952,21.52,1.1634,9.6584
2.5,-0.59467,-6.2,1.7803,32.48,1.5827,21.522,1.1292,9.6558
2.5,-0.59467,-6.5,1.7803,32.48,1.5726,21.52,1.1021,9.7102
2.5,-0.59467,-6.8,1.7803,32.48,1.5603,21.524,1.0707,9.7548
2.5,-0.59467,-7.1,1.7803,32.48,1.5494,21.534,1.0387,9.7344
2.5,-0.74333,5,1.6317,32.48,1.7839,21.528,2.1585,9.6096
2.5,-0.74333,5.3,1.6317,32.48,1.7957,21.53,2.192,9.6081
2.5,-0.74333,5.6,1.6317,32.48,1.8062,21.527,2.2179,9.6552
2.5,-0.74333,5.9,1.6317,32.48,1.8168,21.52,2.2486,9.6584
2.5,-0.74333,6.2,1.6317,32.48,1.8293,21.522,2.2828,9.6558
2.5,-0.74333,6.5,1.6317,32.48,1.8394,21.52,2.3099,9.7102
2.5,-0.74333,6.8,1.6317,32.48,1.8517,21.524,2.3413,9.7548
2.5,-0.74333,7.1,1.6317,32.48,1.8626,21.534,2.3733,9.7344
2.5,-0.74333,-5,1.6317,32.48,1.4795,21.528,1.1049,9.6096
2.5,-0.74333,-5.3,1.6317,32.48,1.4677,21.53,1.0714,9.6081
2.5,-0.74333,-5.6,1.6317,32.48,1.4572,21.527,1.0455,9.6552
2.5,-0.74333,-5.9,1.6317,32.48,1.4466,21.52,1.0148,9.6584
2.5,-0.74333,-6.2,1.6317,32.48,1.4341,21.522,0.98057,9.6558
2.5,-0.74333,-6.5,1.6317,32.48,1.424,21.52,0.95347,9.7102
2.5,-0.74333,-6.8,1.6317,32.48,1.4117,21.524,0.92207,9.7548
2.5,-0.74333,-7.1,1.6317,32.48,1.4008,21.534,0.89007,9.7344
2.5,-0.892,5,1.483,32.48,1.6352,21.528,2.0098,9.6096
2.5,-0.892,5.3,1.483,32.48,1.647,21.53,2.0433,9.6081
2.5,-0.892,5.6,1.483,32.48,1.6575,21.527,2.0692,9.6552
2.5,-0.892,5.9,1.483,32.48,1.6681,21.52,2.0999,9.6584
2.5,-0.892,6.2,1.483,32.48,1.6806,21.522,2.1341,9.6558
2.5,-0.892,6.5,1.483,32.48,1.6907,21.52,2.1612,9.7102
2.5,-0.892,6.8,1.483,32.48,1.703,21.524,2.1926,9.7548
2.5,-0.892,7.1,1.483,32.48,1.7139,21.534,2.2246,9.7344
2.5,-0.892,-5,1.483,32.48,1.3308,21.528,0.9562,9.6096
2.5,-0.892,-5.3,1.483,32.48,1.319,21.53,0.9227,9.6081
2.5,-0.892,-5.6,1.483,32.48,1.3085,21.527,0.8968,9.6552
2.5,-0.892,-5.9,1.483,32.48,1.2979,21.52,0.8661,9.6584
2.5,-0.892,-6.2,1.483,32.48,1.2854,21.522,0.8319,9.6558
2.5,-0.892,-6.5,1.483,32.48,1.2753,21.52,0.8048,9.7102
2.5,-0.892,-6.8,1.483,32.48,1.263,21.524,0.7734,9.7548
2.5,-0.892,-7.1,1.483,32.48,1.2521,21.534,0.7414,9.7344
2.5,-1.0407,5,1.3343,32.48,1.4865,21.528,1.8611,9.6096
2.5,-1.0407,5.3,1.3343,32.48,1.4983,21.53,1.8946,9.6081
2.5,-1.0407,5.6,1.3343,32.48,1.5088,21.527,1.9205,9.6552
2.5,-1.0407,5.9,1.3343,32.48,1.5194,21.52,1.9512,9.6584
2.5,-1.0407,6.2,1.3343,32.48,1.5319,21.522,1.9854,9.6558
2.5,-1.0407,6.5,1.3343,32.48,1.542,21.52,2.0125,9.7102
2.5,-1.0407,6.8,1.3343,32.48,1.5543,21.524,2.0439,9.7548
2.5,-1.0407,7.1,1.3343,32.48,1.5652,21.534,2.0759,9.7344
2.5,-1.0407,-5,1.3343,32.48,1.1821,21.528,0.80753,9.6096
2.5,-1.0407,-5.3,1.3343,32.48,1.1703,21.53,0.77403,9.6081
2.5,-1.0407,-5.6,1.3343,32.48,1.1598,21.527,0.74813,9.6552
2.5,-1.0407,-5.9,1.3343,32.48,1.1492,21.52,0.71743,9.6584
2.5,-1.0407,-6.2,1.3343,32.48,1.1367,21.522,0.68323,9.6558
2.5,-1.0407,-6.5,1.3343,32.48,1.1266,21.52,0.65613,9.7102
2.5,-1.0407,-6.8,1.3343,32.48,1.1143,21.524,0.62473,9.7548
2.5,-1.0407,-7.1,1.3343,32.48,1.1034,21.534,0.59273,9.7344
2.5,-1.1893,5,1.1857,32.48,1.3379,21.528,1.7125,9.6096
2.5,-1.1893,5.3,1.1857,32.48,1.3497,21.53,1.746,9.6081
2.5,-1.1893,5.6,1.1857,32.48,1.3602,21.527,1.7719,9.6552
2.5,-1.1893,5.9,1.1857,32.48,1.3708,21.52,1.8026,9.6584
2.5,-1.1893,6.2,1.1857,32.48,1.3833,21.522,1.8368,9.6558
2.5,-1.1893,6.5,1.1857,32.48,1.3934,21.52,1.8639,9.7102
2.5,-1.1893,6.8,1.1857,32.48,1.4057,21.524,1.8953,9.7548
2.5,-1.1893,7.1,1.1857,32.48,1.4166,21.534,1.9273,9.7344
2.5,-1.1893,-5,1.1857,32.48,1.0335,21.528,0.65887,9.6096
2.5,-1.1893,-5.3,1.1857,32.48,1.0217,21.53,0.62537,9.6081
2.5,-1.1893,-5.6,1.1857,32.48,1.0112,21.527,0.59947,9.6552
2.5,-1.1893,-5.9,1.1857,32.48,1.0006,21.52,0.56877,9.6584
2.5,-1.1893,-6.2,1.1857,32.48,0.98807,21.522,0.53457,9.6558
2.5,-1.1893,-6.5,1.1857,32.48,0.97797,21.52,0.50747,9.7102
2.5,-1.1893,-6.8,1.1857,32.48,0.96567,21.524,0.47607,9.7548
2.5,-1.1893,-7.1,1.1857,32.48,0.95477,21.534,0.44407,9.7344
2.5,-1.338,5,1.037,32.48,1.1892,21.528,1.5638,9.6096
2.5,-1.338,5.3,1.037,32.48,1.201,21.53,1.5973,9.6081
2.5,-1.338,5.6,1.037,32.48,1.2115,21.527,1.6232,9.6552
2.5,-1.338,5.9,1.037,32.48,1.2221,21.52,1.6539,9.6584
2.5,-1.338,6.2,1.037,32.48,1.2346,21.522,1.6881,9.6558
2.5,-1.338,6.5,1.037,32.48,1.2447,21.52,1.7152,9.7102
2.5,-1.338,6.8,1.037,32.48,1.257,21.524,1.7466,9.7548
2.5,-1.338,7.1,1.037,32.48,1.2679,21.534,1.7786,9.7344
2.5,-1.338,-5,1.037,32.48,0.8848,21.528,0.5102,9.6096
2.5,-1.338,-5.3,1.037,32.48,0.873,21.53,0.4767,9.6081
2.5,-1.338,-5.6,1.037,32.48,0.8625,21.527,0.4508,9.6552
2.5,-1.338,-5.9,1.037,32.48,0.8519,21.52,0.4201,9.6584
2.5,-1.338,-6.2,1.037,32.48,0.8394,21.522,0.3859,9.6558
2.5,-1.338,-6.5,1.037,32.48,0.8293,21.52,0.3588,9.7102
2.5,-1.338,-6.8,1.037,32.48,0.817,21.524,0.3274,9.7548
2.5,-1.338,-7.1,1.037,32.48,0.8061,21.534,0.2954,9.7344
2.5,0,5,2.375,32.48,2.5272,21.528,2.9018,9.6096
2.5,0,5.3,2.375,32.48,2.539,21.53,2.9353,9.6081
2.5,0,5.6,2.375,32.48,2.5495,21.527,2.9612,9.6552
2.5,0,5.9,2.375,32.48,2.5601,21.52,2.9919,9.6584
2.5,0,6.2,2.375,32.48,2.5726,21.522,3.0261,9.6558
2.5,0,6.5,2.375,32.48,2.5827,21.52,3.0532,9.7102
2.5,0,6.8,2.375,32.48,2.595,21.524,3.0846,9.7548
2.5,0,7.1,2.375,32.48,2.6059,21.534,3.1166,9.7344
2.5,0,-5,2.375,32.48,2.2228,21.528,1.8482,9.6096
2.5,0,-5.3,2.375,32.48,2.211,21.53,1.8147,9.6081
2.5,0,-5.6,2.375,32.48,2.2005,21.527,1.7888,9.6552
2.5,0,-5.9,2.375,32.48,2.1899,21.52,1.7581,9.6584
2.5,0,-6.2,2.375,32.48,2.1774,21.522,1.7239,9.6558
2.5,0,-6.5,2.375,32.48,2.1673,21.52,1.6968,9.7102
2.5,0,-6.8,2.375,32.48,2.155,21.524,1.6654,9.7548
2.5,0,-7.1,2.375,32.48,2.1441,21.534,1.6334,9.7344
2.5,1.4867,5,3.8617,32.48,4.0139,21.528,4.3885,9.6096
